"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000378",370.557851270137,0.230504762458085,0.149449263275006,1.55435960603747,0.12009866283586,0.358276879257946
"ENSMUSG00000000384",1046.12945975328,-0.0732215853811431,0.212867160112029,-0.215647716247022,0.829262358589613,0.930638038804674
"ENSMUSG00000000385",6953.8251326776,-0.0268704504744088,0.366183766615512,0.232379826756127,0.816243016028819,0.926642098615904
"ENSMUSG00000000386",76.7242501679055,0.419585189488564,0.42677023486708,-0.435553687035334,0.663160578886285,0.852810179290675
"ENSMUSG00000000394",404.704615325034,-1.66362719843873,0.352927721567316,-4.07887327351944,4.52544957084264e-05,0.00121064412374183
"ENSMUSG00000000399",1607.47742204088,-0.0651050900114989,0.154281296360088,-0.332319362458233,0.739648120784068,0.891520838963979
"ENSMUSG00000000409",106.459826174559,-0.351706418547766,0.378598304873762,-0.874741245514487,0.381714712545173,0.655784229966322
"ENSMUSG00000000416",59.4373913138696,0.667033859467935,0.418036040126955,1.87779529860045,0.060409173675429,0.240572669483569
"ENSMUSG00000000420",2520.01812870274,0.835213923267389,0.183238469014753,4.40472351334333,1.05918882362746e-05,0.000369345993273873
"ENSMUSG00000000439",264.050094756787,0.008792378772177,0.239363303235816,0.010797372204809,0.991385110812824,0.99651373042364
"ENSMUSG00000000440",1470.1447207684,0.534746154263609,0.199157644542305,2.62333846966734,0.00870727227758323,0.0709642690623033
"ENSMUSG00000000441",1351.37139649505,-0.103701354300607,0.168023734701116,-0.499477657875591,0.617442922569832,0.825888825246556
"ENSMUSG00000000486",84.3561823418142,0.0647211711352303,0.488781340655658,-0.0484665667798932,0.961344408959373,0.986394812237775
"ENSMUSG00000000530",89.7386424037936,-0.765495299610791,0.375912504594352,-2.09763195809096,0.0359376697381851,0.178201009688673
"ENSMUSG00000000532",2511.41629367096,0.281671450590517,0.191532184150764,1.34441259781602,0.178815002304363,0.449619498170863
"ENSMUSG00000000538",2079.66872925777,0.380615583236176,0.226391413817036,1.61771165289081,0.105724753513589,0.333344488248649
"ENSMUSG00000000544",18373.8808472196,0.340950511150101,0.202719317393364,1.56291897858904,0.118071653088428,0.354481539048435
"ENSMUSG00000000555",208.548648954786,-0.396429972425929,0.303491785814102,-1.2316123596989,0.218093921742735,0.499607116985868
"ENSMUSG00000000561",386.816898338696,0.307021854757551,0.214567207105408,1.44802246907557,0.147610766757918,0.403590350772867
"ENSMUSG00000000563",6455.24705661854,-0.280633345916512,0.141572412059243,-1.89754580502586,0.0577559393785478,0.234741304206577
"ENSMUSG00000000567",644.126777110953,0.182976273738825,0.361254299844937,0.325932627483867,0.744475329286397,0.893344903778182
"ENSMUSG00000000568",1392.84263246406,-0.00777997100640631,0.167315099066262,-0.056335374859819,0.955074638506936,0.9836335524642
"ENSMUSG00000000581",668.939049193072,-0.293069071662331,0.18057709510756,-1.59171140441293,0.111449564657016,0.344085907254906
"ENSMUSG00000000594",269.998948394714,-0.683293741546098,0.285455559634269,-2.29218479289085,0.0218949820890705,0.130218013968855
"ENSMUSG00000000600",282.964947304414,0.138260031072899,0.146476544895218,0.960412623791364,0.336847587180717,0.617407096901057
"ENSMUSG00000000605",1842.72400466614,0.191809305891679,0.130805749421019,1.45108718603418,0.146755584188961,0.402508272189562
"ENSMUSG00000000628",6987.11198307686,0.282355676772306,0.362820567793871,0.375061831336898,0.707614482592521,0.875022281857064
"ENSMUSG00000000631",6983.9840746342,0.73959299315197,0.301921736245907,2.13440341168383,0.0328097725594985,0.168533305877263
"ENSMUSG00000000682",150.597917908643,0.00471833949383359,0.395741667047033,-0.212294555223931,0.831877242928774,0.931841194068543
"ENSMUSG00000000690",230.301889511841,-0.758232662008789,0.483988579347504,-1.92052310625088,0.0547918573972059,0.228321122768737
"ENSMUSG00000000708",1169.53406738038,0.770485217042968,0.251276264471765,3.08417680696204,0.00204116250594506,0.0249459599026485
"ENSMUSG00000000711",1853.67715945384,0.209132551290563,0.139471190414848,1.48538980286681,0.13744059531032,0.38820114145881
"ENSMUSG00000000732",300.591296732474,1.35459206619837,0.361866463935884,3.29288956333028,0.000991634168082978,0.0144950237415925
"ENSMUSG00000000738",1680.04189450034,0.136498259226362,0.133838286988266,0.979303824626044,0.327429881259409,0.6084188859351
"ENSMUSG00000000740",2056.81329616341,-0.219873212559252,0.212622416845154,-1.00196412137744,0.316360921584903,0.599128262466518
"ENSMUSG00000000743",5614.51014666669,0.641719911306224,0.106650319936624,5.98346046851281,2.18446073015868e-09,2.57325802650121e-07
"ENSMUSG00000000751",613.11722056048,-0.219817180200514,0.172319158666615,-1.30947757150016,0.190372630250121,0.466039360462934
"ENSMUSG00000000759",303.822789268946,0.00427557373475943,0.226344792913722,0.0717219483800316,0.94282318886094,0.979135624561017
"ENSMUSG00000000776",146.113205994304,-0.0190684942497605,0.23167428548924,-0.0520147067185887,0.958516975010223,0.985079982088953
"ENSMUSG00000000782",65.9612654334933,-0.631381334652668,0.328529277135902,-2.14603156136547,0.0318704607319357,0.165695354189603
"ENSMUSG00000000787",6364.90657040924,0.00826707217574213,0.177789992548739,0.0129404153079052,0.989675330568048,0.996069197852743
"ENSMUSG00000000804",1067.25536684626,0.450777958985499,0.215628473572979,2.08091312041637,0.037441858997037,0.181927202572085
"ENSMUSG00000000805",22361.2632323966,0.119854730873689,0.307750298292389,0.746748972086485,0.455215102717467,0.713811192422375
"ENSMUSG00000000811",120.179276865919,0.0721923936276158,0.244187221134807,0.351422937268678,0.725271076935,0.88307564982844
"ENSMUSG00000000823",152.925489825675,-0.235954018416629,0.355546681585528,-0.482041436589181,0.629776510784048,0.833387183222102
"ENSMUSG00000000826",3626.99851144246,0.987927092724621,0.293233331416344,3.15093815698368,0.00162746945961029,0.0209493727133306
"ENSMUSG00000000827",710.887111500035,0.459756565653394,0.188524222809657,2.42103410713163,0.0154764251194754,0.103654336992263
"ENSMUSG00000000838",1358.89155620341,0.498686284716967,0.173318585881573,2.79732695338827,0.00515273610854579,0.0492200230263194
"ENSMUSG00000000861",98.580168730044,-0.191811724854156,0.228654824045398,-1.02209544935389,0.306735726773109,0.591935767883458
"ENSMUSG00000000876",604.15697520946,-0.750410509084862,0.204360329583268,-3.57154457945313,0.000354882126308654,0.0065114367102025
"ENSMUSG00000000881",1697.02107512759,0.782286146657708,0.224515526943455,3.40943312608676,0.000650980358476682,0.0105618549364886
"ENSMUSG00000000902",631.805718194113,-0.0387079292808714,0.191839985197041,-0.19293583247091,0.847009221963275,0.938495606077796
"ENSMUSG00000000915",1211.0473478132,0.830587456732826,0.181964819015565,4.56811871888112,4.92121284357253e-06,0.000197666365734097
"ENSMUSG00000000916",66.2517211685585,0.582334015049737,0.378379008480779,1.51527635393114,0.129702433932438,0.375056252468328
"ENSMUSG00000000934",62.5125769179814,-0.281373945058627,0.351568240634647,-0.7423229142505,0.457891711750298,0.715929666204832
"ENSMUSG00000000938",331.084371383015,0.258277954325457,0.413465243356723,0.766178304152677,0.443570215858142,0.704585528147244
"ENSMUSG00000000957",526.678236203146,0.227713277984431,0.237526392988769,0.95955541667234,0.337279016439252,0.617874706278807
"ENSMUSG00000000958",88.3203299616586,0.258855006190955,0.51101203814035,0.611026230523599,0.54118221519078,0.773716705001974
"ENSMUSG00000000959",527.545642782815,-0.129721537507163,0.172611352758206,-0.676783629222613,0.498543246481219,0.744645112742655
"ENSMUSG00000000976",258.604908964807,-0.0727715894111917,0.239162048888026,-0.271207126854438,0.786231731894824,0.91301462630571
"ENSMUSG00000000983",168.385895122629,0.30958305519912,0.483611693479321,-0.180840227410325,0.85649298673186,0.942263277978905
"ENSMUSG00000001016",368.125083973308,-0.140690156193985,0.191159254588971,-0.750201967106391,0.453133074255209,0.711790613503981
"ENSMUSG00000001017",1407.94826427367,-0.117017791321852,0.119450227230391,-0.98205745487809,0.326071543781216,0.60703581295091
"ENSMUSG00000001018",258.693882292609,0.0136566988633744,0.199542499897118,0.0596820955498083,0.952408831993682,0.982552926559151
"ENSMUSG00000001034",203.890548541389,0.175125296753107,0.286399312943706,0.628284502335229,0.529817582135248,0.766464194470547
"ENSMUSG00000001036",210.306235679727,-0.0162857799431807,0.314503859217772,-0.0388634791994037,0.968999233935331,0.990406945775098
"ENSMUSG00000001052",771.221957352233,0.109220826610354,0.204667318442671,0.527457073220751,0.597876218796685,0.812587631868521
"ENSMUSG00000001053",86.0317829310416,0.443473725765084,0.308572278503127,1.28797365303925,0.197755134734392,0.476229424275332
"ENSMUSG00000001054",278.554070483749,-0.132534094384348,0.200280787957572,-0.60158442056143,0.547450801871761,0.778521579721052
"ENSMUSG00000001056",443.809879437672,-0.200641778764652,0.273100209252363,-0.656989705372023,0.511187535895874,0.754376974227642
"ENSMUSG00000001062",214.733828273955,0.152041861651369,0.181308406386379,0.775712766535381,0.437918600233516,0.700849747468138
"ENSMUSG00000001065",213.338290913283,-0.253453103458581,0.184781767559021,-1.26051404196788,0.207483985595425,0.487361189140218
"ENSMUSG00000001082",149.553844388452,-0.656699368848026,0.331794449832961,-2.03275642114706,0.0420771379150094,0.195052023575596
"ENSMUSG00000001089",3916.82450497861,0.419000844776913,0.215796998584986,1.76041085590541,0.0783381700199128,0.281142976789334
"ENSMUSG00000001095",5546.83124014427,0.122529015746738,0.271506121585728,0.612544592232071,0.540177504306614,0.773226616498531
"ENSMUSG00000001098",2739.64950747432,0.574383718789308,0.123064374502774,4.59024059321171,4.42735382521988e-06,0.000179371809022926
"ENSMUSG00000001100",635.881926805471,-0.130847887544989,0.146596030075798,-0.831459316899039,0.405714201760267,0.674170422033596
"ENSMUSG00000001105",550.46597645129,-0.131228636294107,0.150693798816766,-0.840212837831424,0.400789061651289,0.67067698056915
"ENSMUSG00000001119",151.624805776578,-0.585087047462839,0.340805664272801,-1.79510965731932,0.0726362304110765,0.268233582166088
"ENSMUSG00000001123",3771.45058895648,-0.447587901745238,0.283561559211012,-2.15638501307199,0.0310536139467703,0.163380008341774
"ENSMUSG00000001127",861.123188244011,0.0258195631101299,0.153348044107951,0.193503194775303,0.846564904271446,0.938262715692373
"ENSMUSG00000001134",201.387460391137,-0.450715253901043,0.235804389056119,-1.77907560348786,0.0752273678273648,0.274333309626431
"ENSMUSG00000001138",320.862573098999,0.322570422647929,0.222443365655428,1.44082575603488,0.149633915099325,0.407057679383338
"ENSMUSG00000001143",342.964985753923,-0.37551238174765,0.247324239074698,-1.46346670106538,0.143339718796242,0.397494792895295
"ENSMUSG00000001150",541.857053022863,0.157131349407018,0.139158912742092,1.09810207185634,0.272159920757799,0.558421804622779
"ENSMUSG00000001156",21543.2017348838,0.933137944490615,0.256710059315705,3.5735701928254,0.000352146787373346,0.00648671966543964
"ENSMUSG00000001157",659.061992198972,0.00428498265736553,0.141005091024909,0.011685023425354,0.990676912378817,0.996434595517418
"ENSMUSG00000001158",322.984880272296,-0.244324962115512,0.158296900481862,-1.52154210595793,0.128123853306035,0.372390664657681
"ENSMUSG00000001166",58.6677220042908,-0.0380163267765529,0.352758383431286,-0.527555123525521,0.597808147341425,0.812587631868521
"ENSMUSG00000001173",357.419942385043,0.059307339635614,0.251894465468003,0.292144099342701,0.770176450233321,0.904868351691745
"ENSMUSG00000001175",26698.2940033345,0.200237426986411,0.183298113038713,1.12082063997419,0.262364216667619,0.549801854582504
"ENSMUSG00000001211",869.159839392633,0.72716394597758,0.185380368786473,3.71327974012016,0.00020459052835958,0.0041745997475176
"ENSMUSG00000001225",17266.0285848966,0.250783357598031,0.298600413664997,1.1499861396591,0.250149580013572,0.534542197047295
"ENSMUSG00000001227",72.4260644680445,0.248473530666407,0.31261124208714,0.744094941451994,0.456819039423732,0.714857032221687
"ENSMUSG00000001228",348.330131374176,-0.769906908678693,0.271840748085068,-2.74136482650875,0.00611845301083611,0.0551565751163348
"ENSMUSG00000001229",806.673439541483,-0.13937404688307,0.252160652814868,-0.550993144117415,0.58163837435201,0.802289159181888
"ENSMUSG00000001247",1189.41591287839,0.141398113159792,0.404700601566865,0.200741497878305,0.840900709517534,0.935758207987361
"ENSMUSG00000001248",46.1488688838308,-0.45721004436035,0.294876323671088,-1.33262149873238,0.182656046366251,0.454933719615871
"ENSMUSG00000001249",60.085565647287,0.724092309352295,0.496754192851462,1.49869707620349,0.133952235577595,0.381499885885153
"ENSMUSG00000001270",272.152842822408,0.298052290417223,0.422491413687025,0.428160863324119,0.668534007620092,0.854924852655183
"ENSMUSG00000001280",1860.79947628463,0.338588419264915,0.29219245350857,0.910700628748142,0.362453132732902,0.640797475062742
"ENSMUSG00000001281",72.7887379269182,-0.0968026695501001,0.412027319153827,-0.174750373117441,0.861275784690942,0.944806414610263
"ENSMUSG00000001285",237.987182439263,-0.255262083970384,0.164206727085041,-1.52058861696525,0.128363105131692,0.372776881652384
"ENSMUSG00000001288",183.238831267015,-0.709384545852999,0.301650608590785,-2.25432468358091,0.0241757495877092,0.139348543470603
"ENSMUSG00000001289",1626.56349301798,0.0904184881184989,0.156087956386326,0.59840335012948,0.549570830940483,0.779714772329877
"ENSMUSG00000001300",3367.82841699646,0.584928900980747,0.231967029161323,2.45797466247652,0.0139723031576582,0.0971546357460576
"ENSMUSG00000001305",110.087528258134,0.00557554967176277,0.301431057349353,0.0251984823402477,0.979896647490117,0.993935687736357
"ENSMUSG00000001323",620.009519016904,0.0270603579481489,0.20053700833448,0.0677753679341262,0.945964452205227,0.979798358583186
"ENSMUSG00000001334",63.481916012914,-1.45802577324605,0.467267116891102,-2.66766304201878,0.0076380819224472,0.0647735223163127
"ENSMUSG00000001348",2559.58193368845,-0.228635023798094,0.179848839389435,-1.23723201489283,0.216000959136947,0.49702912757415
"ENSMUSG00000001366",692.649050046953,0.0876961809595495,0.222071044314692,0.472691133766229,0.636433553037293,0.836366883517088
"ENSMUSG00000001376",551.270297336559,0.160189688030661,0.161080032757226,0.902833856049066,0.366614079659573,0.644009544945852
"ENSMUSG00000001380",708.355845622964,-0.0396390927697825,0.134179685247298,-0.282713812887869,0.777396226892567,0.908567021496756
"ENSMUSG00000001383",1021.14160399717,0.00818257637566067,0.12202475770212,0.0682348897663829,0.945598653665643,0.979798358583186
"ENSMUSG00000001403",382.10766689097,-0.724911796484201,0.325693725473412,-2.14870879136684,0.0316574913633153,0.165003052149406
"ENSMUSG00000001415",813.727038086618,-0.23717303516198,0.150936012436517,-1.56524276521168,0.117525997609879,0.353992143209128
"ENSMUSG00000001416",2043.54358746557,-0.359612930461445,0.237955089036884,-1.43498541190272,0.151291254676308,0.409579144081206
"ENSMUSG00000001418",1757.48153482185,0.276057881544646,0.125723586009005,2.15235434124652,0.0313694568999524,0.16414223472323
"ENSMUSG00000001419",1759.08390817097,0.319025641877785,0.29284979526019,1.0235090343102,0.306067230569818,0.591770255963834
"ENSMUSG00000001420",636.347035518304,0.198715669630142,0.220232204361241,0.869380293353696,0.384639158276005,0.658509003506723
"ENSMUSG00000001424",1443.432067032,0.0951707739282971,0.21843898723039,0.527641629919975,0.597748093173175,0.812587631868521
"ENSMUSG00000001435",62.425780044484,0.0302134080073966,0.33314467014895,-0.184977587661109,0.853246614658741,0.94135141226871
"ENSMUSG00000001436",160.850846690023,-0.51208651659185,0.225720918207668,-2.04915594619434,0.040446868280193,0.191032412247893
"ENSMUSG00000001440",3578.91752898299,0.028779033173945,0.144728889269586,0.148292762844423,0.88211172662736,0.953902814461338
"ENSMUSG00000001441",2609.97989593118,0.271014000526892,0.197284647406893,1.20724932075895,0.227336141501199,0.510050901338638
"ENSMUSG00000001445",1032.0067793024,-0.18989222609593,0.147150353173289,-1.27042019913573,0.203934991926534,0.483850058269362
"ENSMUSG00000001467",3429.57444330176,0.443346306424198,0.216923680782979,1.97875580399017,0.0478435066765457,0.210128149986012
"ENSMUSG00000001472",1335.6080298564,0.161653743943193,0.166324165986458,0.947278190552449,0.343497041153975,0.623014231856701
"ENSMUSG00000001482",242.551127987675,-1.12761622133114,0.257814521130705,-4.1009844072077,4.1139628388051e-05,0.00113299668122534
"ENSMUSG00000001506",197.212379717684,0.288453401465043,0.374289850040652,0.366278821940713,0.714157030866952,0.877846144834625
"ENSMUSG00000001507",4437.63590848338,1.10481039869889,0.249700013715421,4.09883237184487,4.15239623739303e-05,0.00113688067296437
"ENSMUSG00000001517",164.251235725963,-0.412787423245276,0.311657172903438,-1.37134980698366,0.170265936197775,0.438860713404899
"ENSMUSG00000001518",95.8289807960079,-0.437927422507834,0.218896478577894,-1.88962579417333,0.0588080248852112,0.237434012915003
"ENSMUSG00000001524",165.169502315886,-0.643946379022305,0.264240701562049,-2.53098168958404,0.0113743786203656,0.0845867583555888
"ENSMUSG00000001525",1916.1968603107,-0.645266344204347,0.234784360739873,-2.71879822116159,0.00655195633387399,0.0580931839900352
"ENSMUSG00000001542",1661.32853417661,0.938878658617995,0.19449643090264,4.72108784554534,2.34586588306787e-06,0.000102443451554035
"ENSMUSG00000001552",7805.92167288194,0.719481955473596,0.189283812272721,3.64803226367913,0.000264256460054976,0.00515925773962486
"ENSMUSG00000001569",362.16128685671,-0.146371607746013,0.24549854641078,-0.58712718279259,0.557118292531322,0.785761568035423
"ENSMUSG00000001576",997.369252588819,-0.192750812479257,0.256999234470658,-0.743097215893202,0.457422825110662,0.715642094017998
"ENSMUSG00000001583",656.064177207817,0.147243856288565,0.134940011343985,1.06255788412735,0.287982494823397,0.574084476685869
"ENSMUSG00000001604",535.705545789719,-0.468077377985964,0.232629283836921,-1.88525142281087,0.0593959011782876,0.238365800949681
"ENSMUSG00000001627",1524.37636362821,1.20781682008365,0.217893621632284,5.45213847788313,4.97676762782406e-08,3.96388230720668e-06
"ENSMUSG00000001630",982.264384027678,-0.147182852922165,0.192376648934433,-0.692155274922073,0.488839822381926,0.737389070284067
"ENSMUSG00000001632",309.460300715834,-0.189838875546563,0.24900586414163,-0.6492454903758,0.51617971260356,0.757906456617628
"ENSMUSG00000001642",943.988371609801,0.179244228477133,0.261081751065823,0.667872303438795,0.50421510823084,0.749293690997553
"ENSMUSG00000001663",179.601057856082,-0.76756933374079,0.360002709170978,-1.98467238890604,0.0471809326922953,0.208572158461241
"ENSMUSG00000001665",912.960315184498,-0.256713955687907,0.202723840021489,-1.16056228382515,0.24581995096036,0.530220660495818
"ENSMUSG00000001666",433.976084768136,-0.203803223537745,0.134785061614303,-1.48157709471945,0.138452857420701,0.389219537804178
"ENSMUSG00000001670",874.864767078565,0.346757750760279,0.335290750198762,1.11374984727683,0.265386518090541,0.552662190992628
"ENSMUSG00000001672",1802.45888536047,0.487451572967716,0.175911326863903,2.74496080468573,0.00605181251932872,0.0548025244805878
"ENSMUSG00000001674",356.594523283723,-0.025213289379137,0.183215073966002,-0.129220677940357,0.897183034752658,0.961301825358309
"ENSMUSG00000001687",1806.27922499028,-0.00583894036868585,0.146121645664853,-0.0141924115228181,0.988676474106,0.996069197852743
"ENSMUSG00000001700",1656.00042445428,-1.12234583674113,0.163076271440938,-6.81358794785722,9.51941162872493e-12,1.90633017444951e-09
"ENSMUSG00000001707",142.705074661188,-0.0331435206102035,0.257827739451195,-0.0957507197685113,0.923718557370359,0.971248630154342
"ENSMUSG00000001729",2610.39187311074,0.439766026714492,0.171228232349425,2.64502886353275,0.00816839490791094,0.0679197826110684
"ENSMUSG00000001739",1607.4606557035,-1.04533755588204,0.357862805239059,-2.50835641710342,0.0121294252201145,0.0884192837938457
"ENSMUSG00000001741",64.021014199625,-0.193520702435745,0.430521554063132,-0.074532025258364,0.940587059552658,0.978521543760487
"ENSMUSG00000001750",326.332912804222,-1.09488180003672,0.242302467566819,-4.50928397760575,6.50467908722962e-06,0.000247901456826211
"ENSMUSG00000001751",354.209192229378,-0.119666739794716,0.244101382572876,-0.528402119907694,0.597220266464799,0.812440226156097
"ENSMUSG00000001755",385.975754710549,-0.204537187259169,0.200989712106995,-0.882172961393872,0.37768328133441,0.652350294970645
"ENSMUSG00000001761",204.563194199451,-0.268638494725436,0.256784469369908,-0.91320075166673,0.36113696869904,0.639759639482263
"ENSMUSG00000001763",84.7350670457184,-0.400740580597437,0.392676510775058,-0.865082595292526,0.38699345679028,0.660603297282775
"ENSMUSG00000001767",599.39436487555,0.62617934364835,0.184090499837749,3.45235364409268,0.00055571885862295,0.00925186099783434
"ENSMUSG00000001768",1216.71586524205,0.786053995381606,0.268599938512706,2.61509898271633,0.0089201600664994,0.0720707802952095
"ENSMUSG00000001774",581.147548804143,-0.207174451533124,0.256491621207314,-0.708061304345971,0.478907188274963,0.730820919359724
"ENSMUSG00000001783",2333.76440939613,0.263189671621332,0.163410395721647,1.57673593322134,0.114856298609722,0.349556142837838
"ENSMUSG00000001785",238.734437112418,-0.173226574797563,0.225719304006336,-0.664866296573781,0.506136014310364,0.751192657342793
"ENSMUSG00000001786",230.260092248215,-0.121593652424196,0.301771533689209,-0.472422938197759,0.636624934766616,0.836535620655711
"ENSMUSG00000001794",1549.77022275845,0.953852406654277,0.189859871022535,4.87418922961987,1.09256226718411e-06,5.35508316831707e-05
"ENSMUSG00000001819",458.63175034924,0.266364802942593,0.472330079762542,0.0872500656001347,0.930472744460865,0.974476423746912
"ENSMUSG00000001829",423.440324243786,0.190592697491226,0.165201289298532,1.12901609821146,0.25889104275209,0.545324513493433
"ENSMUSG00000001833",1915.67281161012,0.395666445224796,0.117826383516238,3.30680431292859,0.000943667891348087,0.0140130683272431
"ENSMUSG00000001844",295.975984684084,-0.00431622089430091,0.229354047257375,-0.0795250256323672,0.936615027068946,0.976292080784997
"ENSMUSG00000001847",10745.2359817369,0.577310040744458,0.182855751305947,3.11788680555601,0.00182152747953091,0.0229006028771877
"ENSMUSG00000001855",437.706635259051,-0.168015437896998,0.29236665745461,-0.802306498922839,0.422375683995974,0.688712613499542
"ENSMUSG00000001891",4668.7844016162,0.164229078188715,0.214538883649896,0.790744659380055,0.429093009553267,0.694014746500253
"ENSMUSG00000001909",410.38436204641,0.213553308349791,0.229231334048983,0.927154772147017,0.353846181524269,0.633326835113279
"ENSMUSG00000001910",1737.05875321467,-0.0412316802311261,0.104588859143328,-0.406049722670544,0.684706066479327,0.862682872542442
"ENSMUSG00000001911",459.643537181134,-0.600694686135195,0.403234994062502,-1.38467196788569,0.166152794361132,0.433891555766459
"ENSMUSG00000001918",1074.25596701588,-0.422316968458954,0.212545953119681,-1.94399833711759,0.0518956516267454,0.220246213897583
"ENSMUSG00000001924",5718.71571833308,0.21244317863078,0.127577953954757,1.64970518592955,0.0990032490119952,0.322634319451272
"ENSMUSG00000001930",73.5614922986333,-0.562540680902663,0.388234724997704,-0.818769922993726,0.412917694108763,0.680653967040065
"ENSMUSG00000001942",156.580352382697,-0.273559232741515,0.285605194255765,-0.95778643847376,0.338170459024707,0.618396959466397
"ENSMUSG00000001943",55.9830633674133,-0.531514152526964,0.511034192244589,-0.818173499930128,0.413258124585469,0.680814712708792
"ENSMUSG00000001962",384.700960917355,0.0576874949350191,0.178214298132941,0.339475581321368,0.7342514893618,0.888147154877359
